Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,282.0,284.6000061035156,278.04998779296875,280.1000061035156,268.55072021484375,21580
2015-01-02,280.5,292.8999938964844,280.5,288.5,276.6043395996094,205106
2015-01-05,289.45001220703125,289.5,284.3500061035156,286.20001220703125,274.39923095703125,94331
2015-01-06,284.0,284.0,276.54998779296875,278.04998779296875,266.5852355957031,100455
2015-01-07,281.29998779296875,281.29998779296875,265.29998779296875,268.45001220703125,257.3811340332031,84567
2015-01-08,274.95001220703125,275.75,269.0,271.5,260.3053283691406,271966
2015-01-09,272.54998779296875,275.04998779296875,261.6499938964844,269.20001220703125,258.1001892089844,353732
2015-01-12,270.1499938964844,273.8500061035156,265.8500061035156,270.6499938964844,259.4903564453125,137086
2015-01-13,271.3999938964844,278.29998779296875,265.25,267.3500061035156,256.3264465332031,130680
2015-01-14,266.20001220703125,275.1000061035156,263.20001220703125,266.45001220703125,255.46356201171875,140135
2015-01-15,274.0,283.3999938964844,267.29998779296875,270.04998779296875,258.9151306152344,1182482
2015-01-16,270.0,277.04998779296875,267.0,268.1000061035156,257.04547119140625,279435
2015-01-19,277.8999938964844,281.1499938964844,272.5,277.0,265.5785827636719,580642
2015-01-20,282.0,284.6499938964844,278.0,280.3500061035156,268.7904052734375,1277904
2015-01-21,280.0,292.79998779296875,277.3999938964844,289.8999938964844,277.9466857910156,1109980
2015-01-22,292.0,294.5,280.29998779296875,283.6000061035156,271.90643310546875,231703
2015-01-23,288.70001220703125,291.8500061035156,277.45001220703125,286.0,274.20745849609375,339812
2015-01-27,286.3500061035156,289.0,281.20001220703125,285.0,273.24871826171875,598427
2015-01-28,288.8500061035156,288.8500061035156,272.20001220703125,283.95001220703125,272.24200439453125,427406
2015-01-29,283.0,285.70001220703125,279.54998779296875,281.54998779296875,269.9409484863281,104681
2015-01-30,281.95001220703125,291.8999938964844,279.0,283.25,271.57086181640625,716393
2015-02-02,284.79998779296875,285.75,278.20001220703125,279.04998779296875,267.54400634765625,87633
2015-02-03,284.3500061035156,284.3500061035156,276.6000061035156,278.45001220703125,266.96868896484375,114717
2015-02-04,280.1000061035156,283.25,276.0,279.95001220703125,268.4068908691406,978809
2015-02-05,280.5,284.0,276.3500061035156,278.5,267.0167236328125,162440
2015-02-06,278.5,281.95001220703125,272.1000061035156,274.25,262.94189453125,1162373
2015-02-09,274.25,277.70001220703125,268.29998779296875,270.6000061035156,259.44244384765625,66772
2015-02-10,269.0,279.6000061035156,268.0,274.6000061035156,263.27752685546875,151078
2015-02-11,276.0,279.45001220703125,273.25,275.70001220703125,264.3321533203125,64018
2015-02-12,274.0,281.1000061035156,274.0,278.3999938964844,266.9208679199219,723918
2015-02-13,280.0,283.0,271.79998779296875,273.1499938964844,261.88726806640625,2094336
2015-02-16,274.0,279.79998779296875,266.25,267.1499938964844,256.1346740722656,1503053
2015-02-18,272.29998779296875,274.20001220703125,267.8999938964844,270.1499938964844,259.010986328125,1310388
2015-02-19,271.70001220703125,276.95001220703125,267.0,270.8500061035156,259.68218994140625,1631415
2015-02-20,275.3999938964844,292.0,273.04998779296875,283.95001220703125,272.24200439453125,1241176
2015-02-23,283.95001220703125,314.3999938964844,283.95001220703125,308.6499938964844,295.92352294921875,1233332
2015-02-24,311.6499938964844,334.0,294.25,298.1000061035156,285.8085632324219,1567036
2015-02-25,302.8999938964844,315.70001220703125,299.6000061035156,314.1499938964844,301.19671630859375,989958
2015-02-26,315.8999938964844,317.1000061035156,308.3999938964844,311.0,298.1766357421875,345561
2015-02-27,311.0,330.5,311.0,321.8999938964844,308.62713623046875,824195
2015-03-02,323.0,333.3999938964844,309.20001220703125,326.95001220703125,313.4690246582031,373081
2015-03-03,326.0,328.5,312.25,317.1499938964844,304.07305908203125,374586
2015-03-04,324.70001220703125,327.5,307.0,313.3500061035156,300.4297790527344,234296
2015-03-05,312.04998779296875,316.3999938964844,307.0,310.1000061035156,297.3137512207031,133201
2015-03-09,309.0,313.75,303.6000061035156,305.54998779296875,292.9513854980469,110403
2015-03-10,304.0,313.3999938964844,301.25,301.79998779296875,289.3559265136719,106039
2015-03-11,303.0,306.0,287.95001220703125,293.95001220703125,281.82965087890625,178889
2015-03-12,296.79998779296875,299.8999938964844,291.20001220703125,294.25,282.11724853515625,116135
2015-03-13,295.0,298.0,279.5,282.6499938964844,270.99554443359375,1599680
