Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-March-2024,873.20,913.15,864.45,881.60,894.791956090636208970,369124,13182,330289186.00,199235,53.98,48.70,8.40
2-March-2024,879.95,879.95,870.00,872.50,873.161449752883031301,4249,444,3710063.00,3222,75.83,9.95,-7.45
1-March-2024,878.00,884.45,868.00,873.80,874.822156376610026002,49611,1718,43400802.00,14806,29.84,16.45,-4.20
29-February-2024,857.00,879.00,855.50,874.90,867.873518658860564471,240154,8785,208423297.00,91043,37.91,23.50,17.90
28-February-2024,867.95,904.40,842.25,856.05,880.339872633820546655,296311,10405,260854388.00,60528,20.43,62.15,-11.90
27-February-2024,859.05,864.90,851.15,853.75,857.294621135046666961,45214,1612,38761719.00,16452,36.39,13.75,-5.30
26-February-2024,861.25,869.95,849.50,858.80,860.347248899803058669,123387,5240,106155666.00,68911,55.85,20.45,-2.45
23-February-2024,838.65,863.65,834.85,858.90,853.470946796528191877,60372,2480,51525748.00,26628,44.11,28.80,20.25
22-February-2024,833.05,843.80,813.55,835.95,832.073229597254767734,113943,5233,94808920.00,36726,32.23,30.25,2.90
21-February-2024,845.45,849.80,825.30,831.15,836.617345465049104563,41544,2337,34756431.00,14663,35.30,24.50,-14.30
20-February-2024,859.90,859.90,840.30,843.60,845.390453946713009596,90341,4268,76373419.00,38638,42.77,19.60,-16.30
19-February-2024,849.20,868.95,839.85,851.20,854.146841660161332292,61488,2397,52519781.00,13289,21.61,29.10,2.00
16-February-2024,863.75,884.25,831.10,837.75,855.964845054578052767,170673,8226,146090088.00,62148,36.41,53.15,-26.00
15-February-2024,850.35,865.00,845.65,861.35,856.255054432348367029,46939,1918,40191756.00,14471,30.83,19.35,11.00
14-February-2024,816.75,852.80,812.15,847.30,836.033921756789930594,44809,2486,37461844.00,13765,30.72,40.65,30.55
13-February-2024,815.80,852.80,795.00,842.25,829.150546142068866305,291957,13224,242076306.00,79773,27.32,57.80,26.45
12-February-2024,883.60,883.60,791.10,805.65,830.347763307639293013,503489,22830,418070965.00,248239,49.30,92.50,-77.95
9-February-2024,914.80,919.40,865.35,882.70,886.975203401814433811,100417,5196,89067389.00,30153,30.03,54.05,-32.10
8-February-2024,885.95,919.85,863.55,911.15,899.193496955357250093,333044,16524,299470999.00,172961,51.93,56.30,25.20
7-February-2024,893.35,896.45,871.10,874.25,882.243433097190161585,50252,2181,44334497.00,18658,37.13,25.35,-19.10
6-February-2024,896.50,896.50,863.65,884.15,880.916975529739101545,96321,3158,84850804.00,33839,35.13,32.85,-12.35
5-February-2024,914.05,924.60,880.15,890.05,907.351634495051006864,105476,4326,95703821.00,41665,39.50,44.45,-24.00
2-February-2024,924.50,924.50,902.90,905.15,911.637592067449517538,105086,3367,95800348.00,27324,26.00,21.60,-19.35
1-February-2024,924.00,941.05,902.00,911.35,923.721457463235553341,425479,16608,393024082.00,187795,44.14,39.05,-12.65
31-January-2024,935.95,944.65,896.00,912.80,913.916176122149431194,324979,9178,297003565.00,94185,28.98,48.65,-23.15
30-January-2024,863.65,895.65,860.60,877.70,880.751134622112934938,405862,13568,357463417.00,178798,44.05,35.05,14.05
29-January-2024,879.85,883.00,855.65,860.70,863.709815201155455701,81007,3253,69966541.00,34326,42.37,27.35,-19.15
25-January-2024,860.00,885.95,860.00,871.50,871.908599312520522550,240589,7695,209771618.00,107522,44.69,25.95,11.50
24-January-2024,850.15,855.00,796.10,851.50,831.836243431599907358,332463,14248,276554773.00,115172,34.64,58.90,1.35
23-January-2024,878.15,898.45,832.80,848.95,863.446281441260772090,422852,16766,365109987.00,178086,42.12,65.65,-29.20
20-January-2024,877.90,889.25,863.40,874.45,877.072057884425972226,184782,5455,162067129.00,60588,32.79,25.85,-3.45
19-January-2024,878.80,887.90,862.80,872.95,874.100896869238157977,271723,7728,237513318.00,95858,35.28,25.10,-5.85
18-January-2024,857.50,896.70,822.00,864.90,862.583639541742655056,923935,30978,796971215.00,248365,26.88,74.70,7.40
17-January-2024,794.50,887.85,776.10,849.10,854.494721335624846550,916425,22587,783080325.00,136358,14.88,111.75,54.60
16-January-2024,780.60,808.00,772.90,791.85,793.000386848634312729,806517,21937,639568293.00,335280,41.57,35.10,11.25
15-January-2024,758.30,790.00,757.70,770.55,773.411382119647889973,558121,15858,431657134.00,210156,37.65,32.30,12.25
12-January-2024,775.25,782.80,750.50,753.95,761.865486869562860782,368990,14809,281120746.00,191079,51.78,32.30,-21.30
11-January-2024,799.95,799.95,761.10,772.80,777.273408115384010663,572419,17476,444926067.00,157654,27.54,38.85,-27.15
10-January-2024,676.15,802.40,674.40,802.40,752.702379353102804406,1034693,29890,778815883.00,193906,18.74,128.00,126.25
9-January-2024,1302.40,1371.60,1302.40,1337.40,1341.053180495853414962,115155,4643,154428979.00,28459,24.71,69.20,35.00
8-January-2024,1370.45,1370.45,1226.05,1291.90,1306.834929600950465331,95953,5486,125394732.00,41464,43.21,144.40,-78.55
5-January-2024,1367.05,1384.00,1349.00,1362.20,1367.617688619732525864,39630,2236,54198689.00,16014,40.41,35.00,-4.85
4-January-2024,1357.75,1374.00,1353.00,1362.80,1365.580018303249800416,102714,4730,140264186.00,53773,52.35,21.00,5.05
3-January-2024,1353.15,1368.80,1337.45,1352.15,1352.087665991447220346,35544,1855,48058604.00,11093,31.21,31.35,-1.00
2-January-2024,1371.60,1373.00,1317.20,1353.20,1348.246329400455821020,128998,6245,173921080.00,47131,36.54,55.80,-18.40
1-January-2024,1371.30,1383.05,1358.20,1363.05,1370.142366613840464870,41646,2434,57060949.00,14432,34.65,24.85,-8.25
29-December-2023,1363.60,1376.85,1341.60,1353.60,1355.140482020878979249,93108,2932,126174420.00,20982,22.54,35.25,-10.00
28-December-2023,1367.95,1376.30,1336.30,1344.85,1356.740276208065716569,145108,7578,196873868.00,55945,38.55,40.00,-23.10
27-December-2023,1383.50,1409.00,1347.60,1359.30,1373.650224703974151029,155983,7429,214266083.00,39720,25.46,61.40,-24.20
26-December-2023,1308.00,1390.00,1287.55,1374.35,1355.854709852231404202,436967,17795,592463765.00,193583,44.30,102.45,66.35
22-December-2023,1307.15,1315.00,1282.05,1302.65,1299.626698733737069340,69022,3112,89702834.00,16221,23.50,32.95,-4.50
21-December-2023,1242.00,1316.90,1227.00,1297.60,1277.218858128265962478,268489,8719,342919214.00,41257,15.37,89.90,55.60
20-December-2023,1316.10,1323.50,1201.20,1223.95,1259.612845899974612845,129987,5356,163733295.00,36467,28.05,122.30,-92.15
19-December-2023,1275.65,1337.00,1272.50,1306.85,1314.399375041239737196,424348,14962,557762746.00,161972,38.17,64.50,31.20
18-December-2023,1274.55,1288.40,1265.35,1271.05,1275.828928711754958402,58537,2294,74683198.00,18994,32.45,23.05,-3.50
15-December-2023,1263.90,1273.45,1251.15,1257.45,1260.323649218091581608,42716,1835,53835985.00,10966,25.67,22.30,-6.45
14-December-2023,1280.60,1289.95,1242.00,1246.80,1265.851192515679234883,67127,2682,84972793.00,19133,28.50,47.95,-33.80
13-December-2023,1256.00,1277.00,1233.05,1274.20,1258.719145451095152961,100123,5142,126026737.00,52797,52.73,43.95,18.20
12-December-2023,1284.70,1290.00,1246.15,1252.65,1259.289123905106206946,55599,2516,70015216.00,20607,37.06,43.85,-32.05
11-December-2023,1274.85,1292.20,1266.65,1278.25,1279.393416362981058027,49942,2244,63895466.00,15895,31.83,25.55,3.40
8-December-2023,1282.10,1329.00,1236.40,1264.40,1284.557475904959884549,116414,4608,149540474.00,29034,24.94,92.60,-17.70
7-December-2023,1290.15,1313.25,1271.50,1280.75,1288.590634653736362569,255730,8868,329531283.00,87492,34.21,41.75,-9.40
6-December-2023,1184.05,1294.30,1174.60,1280.35,1246.161996352180401260,253302,8584,315655326.00,75821,29.93,119.70,96.30
5-December-2023,1185.05,1217.30,1173.15,1180.60,1190.018000655270106192,207548,7874,246985856.00,107754,51.92,44.15,-4.45
4-December-2023,1205.05,1230.00,1181.80,1188.85,1192.719689124590746958,95601,3159,114025195.00,40402,42.26,48.20,-16.20
1-December-2023,1201.95,1201.95,1155.75,1166.50,1176.546671225698070712,269063,9648,316565177.00,130237,48.40,46.20,-35.45
30-November-2023,1176.00,1217.00,1171.00,1204.85,1192.816324381781352159,199444,6559,237900059.00,45766,22.95,46.00,28.85
29-November-2023,1147.60,1179.25,1138.30,1164.00,1156.341982321110476254,119012,4019,137618572.00,49204,41.34,40.95,16.40
28-November-2023,1122.05,1147.45,1120.00,1132.60,1132.581573946868371047,189981,6784,215168980.00,96629,50.86,27.45,10.55
24-November-2023,1114.95,1138.00,1110.65,1121.75,1124.638949426767383923,250073,7854,281241836.00,82271,32.90,27.35,6.80
23-November-2023,1087.95,1143.70,1078.00,1107.55,1118.378509039203737558,196920,5939,220231096.00,55368,28.12,65.70,19.60
22-November-2023,1102.95,1102.95,1070.60,1078.00,1084.109979441997063142,85125,3776,92284862.00,44219,51.95,32.35,-24.95
21-November-2023,1095.95,1119.15,1081.00,1093.60,1103.575539499771236846,209824,7617,231556634.00,91215,43.47,38.15,-2.35
20-November-2023,1088.40,1110.00,1067.00,1089.25,1093.562063445004447079,84325,2538,92214621.00,21231,25.18,43.00,0.85
17-November-2023,1088.85,1096.00,1073.75,1080.40,1083.121041996396611620,100461,3646,108811423.00,52121,51.88,22.25,-8.45
16-November-2023,1104.00,1114.60,1074.20,1078.65,1097.431274864441411975,138501,4411,151995329.00,92729,66.95,40.40,-25.35
15-November-2023,1054.70,1108.75,1051.00,1098.10,1088.515902041987127772,111558,3825,121432657.00,41123,36.86,57.75,43.40
13-November-2023,1051.05,1075.00,1051.00,1053.55,1060.457377399860955131,37398,1380,39658985.00,11577,30.96,24.00,2.50
12-November-2023,1055.05,1064.95,1055.05,1059.00,1059.365220818462481662,45671,2564,48382269.00,29251,64.05,9.90,3.95
10-November-2023,1038.95,1068.00,1030.00,1052.50,1054.161041033600769516,182972,5832,192881954.00,79109,43.24,38.00,13.55
9-November-2023,1051.05,1058.80,1030.05,1037.70,1043.177378862215512856,60943,2129,63574359.00,19237,31.57,28.75,-13.35
8-November-2023,1065.00,1073.80,1043.10,1047.20,1057.850617901582807327,93947,3387,99381892.00,30687,32.66,30.70,-17.80
7-November-2023,1024.95,1067.00,1013.20,1042.00,1041.520164962150043593,361295,12782,376296028.00,127749,35.36,53.80,17.05
6-November-2023,951.95,1011.65,943.60,1004.90,985.635496082864503917,114114,3798,112474809.00,26888,23.56,68.05,52.95
3-November-2023,953.95,959.65,940.00,944.70,949.684120119014754148,32601,1176,30960652.00,9853,30.22,19.65,-9.25
2-November-2023,960.95,968.00,945.00,950.40,954.511585587771442436,41215,1283,39340195.00,7951,19.29,23.00,-10.55
1-November-2023,954.05,959.55,941.00,946.00,949.093123121280903012,32602,1443,30942334.00,5887,18.06,18.55,-8.05
31-October-2023,962.20,973.65,945.00,951.20,961.232697954857430800,57551,1769,55319903.00,10756,18.69,28.65,-11.00
30-October-2023,994.95,994.95,950.10,958.20,966.348934857495415516,58349,2615,56385494.00,14766,25.31,44.85,-36.75
27-October-2023,956.05,1006.30,936.15,985.85,981.926117944967746864,183238,5636,179926178.00,22277,12.16,70.15,29.80
26-October-2023,911.10,956.55,871.50,941.15,915.585006256082302238,143860,5082,131716059.00,21122,14.68,85.05,30.05
25-October-2023,978.05,997.80,908.35,926.95,947.503124522146898414,196190,9287,185890638.00,63542,32.39,89.45,-51.10
23-October-2023,1030.00,1039.90,970.20,975.35,992.731674361677633572,165042,8771,163842421.00,51553,31.24,69.70,-54.65
20-October-2023,1023.60,1024.70,1000.00,1005.45,1011.421673718217331945,73979,4410,74823964.00,35355,47.79,24.70,-18.15
19-October-2023,1021.10,1035.00,1017.10,1023.65,1024.707196873141303424,58845,3096,60298895.00,18121,30.79,17.90,2.55
18-October-2023,1051.95,1060.00,1027.70,1033.75,1037.303357325733056374,103505,4890,107366084.00,38876,37.56,32.30,-18.20
17-October-2023,1070.00,1074.40,1040.15,1045.90,1055.319187344098726532,60936,2636,64306930.00,18984,31.15,34.25,-24.10
16-October-2023,1027.60,1070.00,1017.00,1058.90,1046.190625384255957504,203315,7971,212706247.00,73505,36.15,53.00,31.30
13-October-2023,1034.50,1038.00,1014.00,1030.40,1024.360833301883232064,105988,5058,108569956.00,38592,36.41,24.00,-4.10
12-October-2023,1057.95,1057.95,1030.00,1034.85,1037.843865192206424433,45576,2040,47300772.00,14624,32.09,27.95,-23.10
11-October-2023,1057.95,1065.00,1040.75,1048.60,1049.884662285387462635,92667,3636,97289662.00,27585,29.77,24.25,-9.35
10-October-2023,1056.05,1087.00,1045.00,1048.80,1064.980816881144592758,112599,3503,119915775.00,18903,16.79,42.00,-7.25
9-October-2023,1030.05,1055.45,1017.60,1033.10,1038.473747098574156442,174914,7100,181643597.00,64926,37.12,37.85,3.05
6-October-2023,1076.00,1090.55,1060.60,1072.40,1069.989828900157162767,67446,2667,72166534.00,14246,21.12,29.95,-3.60
5-October-2023,1060.00,1104.65,1053.40,1070.95,1083.959065163399860632,279835,8984,303329685.00,56062,20.03,51.25,10.95
4-October-2023,1069.00,1070.10,1017.00,1042.55,1043.635874848836933583,168692,7411,176053023.00,52479,31.11,53.10,-26.45
3-October-2023,1087.85,1090.10,1062.30,1069.45,1071.280156988444412067,109817,3970,117644773.00,27061,24.64,27.80,-18.40
29-September-2023,1067.85,1118.00,1063.80,1085.20,1099.167088790050242978,388512,15414,427039604.00,86467,22.26,54.20,17.35
28-September-2023,1095.95,1108.35,1051.50,1058.00,1080.532542613106560739,214488,8624,231761264.00,59235,27.62,56.85,-37.95
27-September-2023,1091.95,1130.00,1075.00,1088.80,1103.959824385194671906,455998,15616,503403472.00,87204,19.12,55.00,-3.15
26-September-2023,985.80,1123.00,985.00,1092.45,1074.446137193908600452,1120662,32963,1204090957.00,154927,13.82,138.00,106.65
25-September-2023,1004.25,1014.35,972.25,983.55,984.847443568931808756,50637,2296,49869720.00,19827,39.16,42.10,-20.70
22-September-2023,1039.40,1052.30,996.30,1001.85,1009.214492352731002846,173526,8755,175124954.00,61995,35.73,56.00,-37.55
21-September-2023,1063.25,1085.80,1031.45,1039.35,1053.996599200296797065,48518,2362,51137807.00,12877,26.54,54.35,-23.90
20-September-2023,1085.05,1085.10,1040.00,1065.70,1059.016771578591826081,162835,7767,172444996.00,45210,27.76,45.10,-19.35
18-September-2023,1112.05,1127.90,1082.35,1089.80,1101.415654311001882126,64289,2586,70808911.00,20449,31.81,45.55,-22.25
15-September-2023,1087.05,1140.10,1086.00,1106.45,1111.687105136413859534,141188,5222,156956879.00,32734,23.18,54.10,19.40
14-September-2023,1103.50,1115.20,1074.15,1085.40,1088.963451082798649434,98033,3512,106754354.00,13537,13.81,41.05,-18.10
13-September-2023,1071.55,1135.90,1035.70,1086.40,1076.568576640081154632,307561,13076,331110508.00,73764,23.98,100.20,14.85
12-September-2023,1202.95,1202.95,1032.10,1065.85,1106.915730240179379931,231910,11139,256704827.00,58964,25.43,170.85,-137.10
11-September-2023,1232.95,1245.00,1191.30,1201.50,1218.631425846701367615,187699,6786,228735900.00,43827,23.35,53.70,-31.45
8-September-2023,1195.00,1258.00,1165.00,1209.30,1222.046465240679919880,839746,34474,1026208631.00,172409,20.53,93.00,14.30
7-September-2023,956.00,1146.15,946.35,1146.15,1088.095666708143497071,835808,30856,909439063.00,260474,31.16,199.80,190.15
6-September-2023,956.00,958.00,927.35,955.15,943.399015477824584654,63381,2921,59793573.00,15209,24.00,30.65,-0.85
5-September-2023,920.85,962.00,919.00,953.00,943.776925506624773494,300765,10426,283855067.00,128923,42.86,43.00,32.15
4-September-2023,916.95,942.60,903.60,915.85,918.883635325800597154,136648,4871,125563611.00,43591,31.90,39.00,-1.10
1-September-2023,909.05,922.35,893.00,907.10,905.570514183140839415,127017,3477,115022850.00,43079,33.92,29.35,-1.95
31-August-2023,872.15,909.90,865.35,905.55,895.336722547025053269,435991,13796,390358753.00,143942,33.01,44.55,33.40
30-August-2023,845.20,907.00,843.25,869.75,886.134532025618839037,241541,7476,214037821.00,42083,17.42,63.75,24.55
29-August-2023,848.00,855.45,842.85,845.05,846.695319918607280126,22115,967,18724667.00,8293,37.50,12.60,-2.95
28-August-2023,840.05,868.60,834.40,847.45,850.181994045115817450,59447,2005,50540769.00,13365,22.48,34.20,7.40
25-August-2023,848.45,863.00,821.85,839.35,841.031269290123456790,51840,2239,43599061.00,16406,31.65,41.15,-9.10
24-August-2023,870.05,877.55,843.10,848.45,855.309522172567892746,130905,5875,111964293.00,61519,47.00,34.45,-21.60
23-August-2023,826.00,878.25,820.70,867.60,859.375298618079573759,196321,6736,168713418.00,44173,22.50,57.55,41.60
22-August-2023,838.85,846.00,817.15,825.05,830.125443990674239934,63909,2791,53052487.00,16189,25.33,28.85,-13.80
21-August-2023,849.05,863.30,817.80,828.45,835.175215055128851672,275627,9040,230196839.00,84345,30.60,45.50,-20.60
18-August-2023,883.70,923.00,837.00,843.60,870.845730373035573737,462476,14267,402745250.00,70890,15.33,86.00,-40.10
17-August-2023,811.05,904.40,811.05,875.25,878.448774687519958523,1064708,25635,935291438.00,77578,7.29,93.35,64.20
16-August-2023,688.65,822.00,684.95,807.65,770.449744641400210729,1043043,32766,803612213.00,247039,23.68,137.05,119.00
14-August-2023,662.20,695.00,645.70,687.90,685.151205902179612014,213616,5066,146359260.00,51071,23.91,49.30,25.70
11-August-2023,669.20,675.40,633.00,645.70,654.901457273826084973,87698,3387,57433548.00,17729,20.22,42.40,-23.50
10-August-2023,659.95,661.80,653.00,658.80,656.659918084645865938,30031,1588,19720154.00,13814,46.00,8.80,-1.15
9-August-2023,665.85,668.20,656.90,659.90,661.973431498079385403,12496,557,8272020.00,5305,42.45,11.30,-5.95
