Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-May-2024,942.10,1002.00,942.10,980.05,984.304313998116126568,555239,18002,546524143.00,255392,46.00,59.90,37.95
23-May-2024,941.00,976.00,926.55,956.70,956.085193604013168208,127580,4236,121977349.00,32721,25.65,49.45,15.70
22-May-2024,940.00,946.60,929.00,934.55,936.044871751998127278,149515,5335,139952749.00,56998,38.12,17.60,-5.45
21-May-2024,919.95,963.10,906.60,930.20,938.410998476348167654,113543,4605,106550000.00,34304,30.21,56.50,10.25
18-May-2024,915.05,918.90,910.10,912.40,913.707679050172347759,20888,1518,19085526.00,13163,63.02,8.80,-2.65
17-May-2024,912.65,917.95,902.65,913.80,911.768253739585584287,41649,1426,37974236.00,14623,35.11,15.30,1.15
16-May-2024,920.20,925.20,901.65,906.45,908.528704560657570398,109129,4454,99146829.00,41629,38.15,23.55,-13.75
15-May-2024,915.90,930.15,909.60,917.55,919.809133047672945805,74214,3155,68262715.00,25427,34.26,20.55,1.65
14-May-2024,868.70,932.30,862.75,908.75,907.941921975688613007,135163,5236,122720154.00,32007,23.68,69.55,40.05
13-May-2024,874.00,889.95,848.05,861.35,863.154907582950764875,191469,7609,165267407.00,71403,37.29,41.90,-12.65
10-May-2024,878.10,888.00,858.35,867.45,869.421558802696817859,190595,8843,165707402.00,49715,26.08,29.65,-10.65
9-May-2024,893.00,908.00,873.65,879.30,890.149987227971365734,160507,7800,142875304.00,57578,35.87,34.35,-13.70
8-May-2024,902.65,904.00,891.00,897.15,897.661633599587735119,58215,2957,52257372.00,19560,33.60,13.00,-5.50
7-May-2024,916.55,921.65,900.30,902.35,910.689553297092885842,42310,2124,38531275.00,16343,38.63,21.35,-14.20
6-May-2024,930.00,930.30,905.00,916.55,914.275033841876120440,54666,2704,49979759.00,19688,36.02,25.30,-13.45
3-May-2024,933.50,936.75,922.60,930.35,930.079101674152715394,61225,1954,56944093.00,21115,34.49,14.15,-3.15
2-May-2024,959.35,969.00,928.05,931.95,946.786010353632516002,114356,4918,108270661.00,39457,34.50,40.95,-27.40
30-April-2024,925.05,947.70,920.80,928.90,931.862125820061101912,144349,6512,134513366.00,58249,40.35,26.90,3.85
29-April-2024,925.05,926.50,917.90,919.10,920.688976062765190937,24982,1395,23000652.00,14055,56.26,8.60,-5.95
26-April-2024,919.40,926.00,918.00,919.05,920.971384547655734096,22715,1312,20919865.00,11155,49.11,8.00,-0.35
25-April-2024,918.45,921.30,914.00,917.95,916.848821324739920837,28549,1765,26175117.00,14719,51.56,7.30,-0.50
24-April-2024,929.60,929.60,913.50,918.35,921.681970750419563653,33368,1493,30754684.00,15167,45.45,16.10,-11.25
23-April-2024,920.10,931.00,919.25,922.80,925.536297503697666696,33129,1661,30662092.00,15069,45.49,11.75,2.70
22-April-2024,927.20,929.00,916.15,918.45,921.654625908128462933,78871,4182,72691822.00,32562,41.29,12.85,-8.75
19-April-2024,909.05,919.10,898.50,913.10,912.072768618533257532,51011,2414,46525744.00,17888,35.07,20.60,4.05
18-April-2024,936.00,955.80,916.40,919.95,936.506597589947620001,139748,6411,130874924.00,50453,36.10,39.40,-16.05
16-April-2024,920.35,936.00,920.20,927.80,929.619090667375697952,94025,4815,87407435.00,36087,38.38,15.80,7.45
15-April-2024,812.05,937.65,812.05,926.35,919.058740731929741088,302652,12698,278154966.00,144880,47.87,125.60,114.30
12-April-2024,955.95,969.15,944.00,948.45,958.268961939605744553,36626,2137,35097559.00,16145,44.08,25.15,-7.50
10-April-2024,963.90,968.15,955.00,960.95,960.525015852885225110,94620,4898,90884877.00,46232,48.86,13.15,-2.95
9-April-2024,971.00,975.70,960.10,962.85,965.861477651568083364,100186,4965,96765798.00,40392,40.32,15.60,-8.15
8-April-2024,980.55,987.75,963.35,967.00,977.448629625325785620,60239,2934,58880528.00,21604,35.86,24.40,-13.55
5-April-2024,984.05,988.65,971.05,978.80,979.524804389467874419,61602,2907,60340687.00,14571,23.65,17.60,-5.25
4-April-2024,986.60,995.95,979.65,984.05,987.009996724063798857,195364,6904,192826221.00,80100,41.00,16.30,-2.55
3-April-2024,972.60,987.60,965.65,976.10,976.713368775933609958,61696,3138,60259308.00,14000,22.69,21.95,3.50
2-April-2024,974.15,984.85,964.00,976.00,974.638652235583221155,221374,7623,215759657.00,82174,37.12,20.85,1.85
1-April-2024,947.00,1000.00,944.90,969.65,969.838804923508461126,108378,4850,105109190.00,27972,25.81,55.10,22.65
28-March-2024,933.00,938.95,914.10,925.45,927.745991733998585098,268570,10087,249164741.00,97505,36.31,24.85,-7.55
27-March-2024,950.05,958.70,910.15,920.60,939.863437351252374601,233197,10620,219173334.00,85859,36.82,48.55,-29.45
26-March-2024,936.60,968.00,936.60,949.10,954.960199727719484659,240928,7799,230076651.00,85768,35.60,31.40,12.50
22-March-2024,940.00,948.00,933.60,939.15,939.724111342431953118,129690,4540,121872820.00,46900,36.16,14.40,-0.85
21-March-2024,953.45,954.85,931.30,936.20,944.096135820760136667,66146,2450,62448183.00,14246,21.54,23.55,-17.25
20-March-2024,956.25,960.50,929.05,935.95,940.822083879423328964,79352,3144,74656114.00,15076,19.00,31.45,-20.30
19-March-2024,960.00,973.85,927.65,943.35,948.623372474073900375,341162,11419,323634247.00,59212,17.36,46.20,-16.65
18-March-2024,940.75,966.00,912.80,947.70,949.057620567010898777,437205,13870,414932737.00,126762,28.99,53.20,6.95
15-March-2024,972.25,1006.00,945.50,990.85,974.940739165223380227,197466,8832,192517648.00,36399,18.43,60.50,18.60
14-March-2024,867.05,980.00,846.70,972.95,928.480142937810253428,593265,21765,550834772.00,142357,24.00,133.30,105.90
13-March-2024,968.55,976.65,862.45,873.85,906.416365080135849617,700186,33794,634660049.00,285930,40.84,114.20,-94.70
12-March-2024,1000.45,1006.05,960.00,965.55,982.291333291609983299,303587,13614,298210879.00,168232,55.41,46.05,-34.90
11-March-2024,1009.00,1022.00,998.00,1000.20,1005.427317390361968065,55364,3246,55664478.00,18406,33.25,24.00,-8.80
7-March-2024,1014.00,1018.25,1000.85,1008.70,1008.786348701784378672,149744,6907,151059703.00,58631,39.15,17.40,-5.30
6-March-2024,1020.00,1022.80,996.00,1007.35,1004.953765729221715967,70013,4200,70359828.00,25673,36.67,26.80,-12.65
5-March-2024,1019.40,1031.70,1013.15,1019.60,1022.657722473299150842,49343,3030,50461000.00,19149,38.81,18.55,0.20
4-March-2024,1045.25,1047.05,1019.10,1025.70,1028.625737596053505360,210820,7531,216854878.00,70001,33.20,27.95,-19.55
2-March-2024,1049.95,1049.95,1034.60,1040.25,1040.209625000000000000,8000,698,8321677.00,5137,64.21,15.35,-9.70
1-March-2024,1034.95,1054.75,1027.90,1038.55,1039.650914609535187846,61939,3888,64394938.00,16818,27.15,26.85,3.60
29-February-2024,1020.00,1033.00,1005.40,1025.25,1020.687484588015640962,227096,9675,231794045.00,76706,33.78,27.60,5.25
28-February-2024,1048.10,1056.80,1005.35,1018.95,1024.504521453188731147,126508,5925,129608018.00,33785,26.71,51.45,-29.15
27-February-2024,1089.15,1094.70,1042.20,1047.40,1060.233170673790442267,421125,16245,446490694.00,158607,37.66,52.50,-41.75
26-February-2024,1040.00,1096.10,1037.05,1075.80,1076.807367253481148087,343493,15219,369875793.00,95319,27.75,59.05,35.80
23-February-2024,1013.35,1035.00,1012.05,1029.35,1024.578968466060929983,74840,3781,76679490.00,23959,32.01,22.95,16.00
22-February-2024,1030.00,1030.00,1014.00,1017.30,1019.811220201711491442,52352,3238,53389157.00,18945,36.19,16.00,-12.70
21-February-2024,1013.40,1045.95,1011.55,1020.55,1024.493411312052979281,311367,12220,318993440.00,142569,45.79,34.40,7.15
20-February-2024,1014.60,1019.00,1004.30,1012.45,1011.830891550938195695,47165,2653,47723004.00,21294,45.15,14.70,-2.15
19-February-2024,1017.95,1028.65,1010.00,1011.50,1018.265976653696498054,192750,7389,196270767.00,87579,45.44,18.65,-6.45
16-February-2024,1010.15,1018.75,1003.60,1006.55,1010.510155579077709652,50071,2427,50597254.00,21513,42.96,15.15,-3.60
15-February-2024,1010.70,1033.25,1003.50,1007.20,1013.815391332090742699,59553,3151,60375748.00,29507,49.55,29.75,-3.50
14-February-2024,981.70,1027.00,981.70,1009.45,1008.360871232659322639,75617,4553,76249224.00,26830,35.48,45.30,27.75
13-February-2024,1038.00,1038.00,985.65,1007.25,1005.367827196365754909,271198,12494,272653744.00,88531,32.64,52.35,-30.75
12-February-2024,1034.75,1061.25,1014.55,1025.75,1037.350799711579430369,122044,6642,126602441.00,39615,32.46,46.70,-9.00
9-February-2024,1025.15,1049.00,1003.90,1023.40,1022.616578408686365254,89888,5761,91920959.00,24128,26.84,45.10,-1.75
8-February-2024,1059.00,1065.00,1016.45,1021.45,1034.789110395131337539,89388,4508,92497729.00,33688,37.69,48.55,-37.55
7-February-2024,1012.75,1072.05,1001.35,1039.45,1040.811448126408019768,256566,11480,267036830.00,71895,28.02,70.70,26.70
6-February-2024,1000.15,1017.90,987.05,994.35,997.431188073811471684,242022,10047,241400291.00,108476,44.82,30.85,-5.80
5-February-2024,1001.10,1004.95,985.35,989.75,995.405919791615471568,81388,4595,81014097.00,41337,50.79,19.60,-11.35
2-February-2024,1009.75,1014.25,996.25,999.10,1006.913601396642829135,214228,11304,215709087.00,113742,53.09,18.00,-10.65
1-February-2024,1015.85,1029.00,999.95,1004.50,1010.191705985572236303,256450,14625,259063663.00,98818,38.53,29.05,-11.35
31-January-2024,1030.00,1035.00,1004.15,1012.55,1020.387792606984145395,275882,13467,281506625.00,145395,52.70,30.85,-17.45
30-January-2024,1039.00,1050.00,1018.30,1028.15,1031.567036741118809401,83857,5792,86504117.00,30741,36.66,31.70,-10.85
29-January-2024,1008.25,1051.00,1005.50,1035.65,1033.302905907257997932,302797,15550,312881020.00,136010,44.92,45.50,27.40
25-January-2024,1000.95,1020.00,994.45,1003.35,1003.991650374944364003,177493,8835,178201490.00,65522,36.92,25.55,2.40
24-January-2024,991.85,1018.60,983.00,1002.55,1000.523351352901532858,69739,4409,69775498.00,24286,34.82,35.60,10.70
23-January-2024,1064.60,1067.25,990.00,995.50,1020.271296969909456652,114089,8072,116401732.00,44544,39.04,77.25,-69.10
20-January-2024,992.05,1059.00,980.05,1047.90,1019.557897306534298966,135179,8612,137822817.00,44204,32.70,78.95,55.85
19-January-2024,995.05,1006.00,985.00,990.15,995.230331422251668066,191689,9576,190774707.00,89454,46.67,21.00,-4.90
18-January-2024,1005.05,1014.45,973.65,983.55,988.751956564273136372,102220,7194,101070225.00,48500,47.45,40.80,-21.50
17-January-2024,1005.65,1019.55,1000.00,1003.65,1006.818987037926068170,83320,5046,83888158.00,38394,46.08,19.55,-2.00
16-January-2024,1040.00,1041.55,1023.60,1025.75,1031.458251044563567234,74433,4695,76774532.00,35971,48.33,17.95,-14.25
15-January-2024,1064.00,1064.00,1035.10,1039.25,1045.037513219519564888,264760,13412,276684132.00,159342,60.18,28.90,-24.75
12-January-2024,1062.25,1070.05,1055.50,1058.50,1062.274257425742574257,54540,3420,57936438.00,25696,47.11,14.55,-3.75
11-January-2024,1077.00,1078.15,1058.10,1061.85,1066.998524430732083570,208733,9465,222717803.00,136596,65.44,20.05,-15.15
10-January-2024,1070.15,1082.40,1060.00,1069.10,1070.047422041791573102,90401,4441,96733357.00,25619,28.34,22.40,-1.05
9-January-2024,1069.80,1099.90,1064.00,1066.45,1076.726998381359109656,109351,6394,117741174.00,41447,37.90,35.90,-3.35
8-January-2024,1094.10,1095.00,1062.50,1067.75,1073.641555230722032736,110826,6020,118987399.00,48808,44.04,32.50,-26.35
5-January-2024,1116.00,1116.40,1079.65,1090.35,1095.913428147764135444,524674,21605,574997282.00,283246,53.99,36.75,-25.65
4-January-2024,1147.00,1160.00,1095.60,1115.85,1127.903405328555291551,410768,17726,463306626.00,167848,40.86,64.40,-31.15
3-January-2024,1075.05,1100.65,1025.90,1099.05,1089.149189078027563152,1293466,28262,1408777445.00,642809,49.70,74.75,24.00
2-January-2024,1001.20,1015.00,985.00,1000.60,1002.117076854153419272,276784,11985,277369973.00,137615,49.72,30.00,-0.60
1-January-2024,997.95,1013.00,982.85,1001.00,998.387666603352315692,279031,12655,278581109.00,135550,48.58,30.15,3.05
29-December-2023,980.00,995.00,968.10,988.65,983.941169285888771272,73686,4968,72502689.00,30154,40.92,26.90,8.65
28-December-2023,1013.75,1013.75,975.15,980.05,989.287418121237363219,237699,16161,235152630.00,135032,56.81,38.60,-33.70
27-December-2023,1012.10,1020.00,990.25,999.35,1004.004797362376824479,161964,11413,162612633.00,97298,60.07,29.75,-12.75
26-December-2023,1000.35,1009.35,985.10,995.30,992.516116372894821224,208949,13516,207385250.00,136441,65.30,24.25,-5.05
22-December-2023,1005.00,1020.00,985.45,1000.30,1001.293341299732200966,93727,5648,93848221.00,46484,49.60,34.55,-4.70
21-December-2023,921.00,995.00,921.00,984.55,964.722739847102684693,461617,23276,445332417.00,228453,49.49,74.00,63.55
20-December-2023,1033.70,1059.00,928.50,960.80,1002.680084969263375945,208546,14676,209104921.00,93281,44.73,130.50,-72.90
19-December-2023,1038.90,1042.50,1010.00,1025.90,1026.630358505455517801,306662,17055,314828519.00,162520,53.00,32.50,-13.00
18-December-2023,1052.75,1052.75,1017.70,1030.85,1036.326637532692163072,119677,9240,124024463.00,53611,44.80,35.05,-21.90
15-December-2023,1067.95,1085.55,1035.00,1046.90,1056.467526837697406843,166091,12418,175469748.00,69039,41.57,50.55,-21.05
14-December-2023,1003.15,1080.00,1003.15,1051.30,1047.708489491052080383,303646,26287,318132492.00,127449,41.97,76.85,48.15
13-December-2023,1110.05,1110.70,1001.95,1003.80,1028.626394837184545649,527929,28543,543041704.00,249952,47.35,108.75,-106.25
12-December-2023,1180.00,1188.35,1101.25,1113.25,1134.035736160188457008,297150,27637,336978719.00,135084,45.46,87.10,-66.75
11-December-2023,1178.95,1225.00,1131.10,1171.75,1176.187509998491656115,437566,26273,514659664.00,172276,39.37,93.90,-7.20
8-December-2023,1230.05,1259.90,1100.00,1155.80,1176.545828538629664138,2529701,149877,2976309159.00,1113884,44.03,159.90,-74.25
7-December-2023,1104.00,1159.00,1101.55,1159.00,1144.060195764611479856,1834448,61776,2098718938.00,946535,51.60,57.45,55.00
6-December-2023,917.75,1053.80,907.00,1053.65,1021.748429701616220963,3230437,129748,3300693932.00,1469206,45.48,146.80,135.90
5-December-2023,734.00,878.55,714.00,878.20,828.377162104798581558,1305094,54864,1081110064.00,491251,37.64,164.55,144.20
4-December-2023,760.45,800.00,729.45,732.15,749.645398556841788459,272458,12018,204246886.00,136827,50.22,70.55,-28.30
1-December-2023,718.75,723.65,697.05,701.25,711.368526483238084015,169730,6479,120740580.00,80232,47.27,26.60,-17.50
30-November-2023,748.45,752.40,691.65,708.50,712.187424859670941444,869207,29824,619038295.00,412780,47.49,60.75,-39.95
29-November-2023,701.00,760.00,691.85,732.70,732.044106718856586682,951397,37965,696464567.00,272451,28.64,68.15,31.70
28-November-2023,549.95,644.15,548.80,644.15,629.156785379164912117,904791,21406,569255397.00,415958,45.97,95.35,94.20
24-November-2023,530.95,543.00,529.00,536.80,535.564354669698793837,89706,4035,48043336.00,38820,43.27,14.00,5.85
23-November-2023,538.95,538.95,530.00,530.75,531.329314675278076785,55740,3078,29616296.00,30161,54.11,8.95,-8.20
22-November-2023,544.95,544.95,528.05,531.90,534.795556037677857930,55311,3760,29580077.00,24531,44.35,16.90,-13.05
21-November-2023,535.05,548.95,532.45,540.70,542.395530799619176852,91381,4050,49564646.00,41613,45.54,16.50,5.65
20-November-2023,535.00,536.95,527.00,531.20,530.229495407964256586,28201,1581,14953002.00,17558,62.26,9.95,-3.80
17-November-2023,535.55,537.90,532.10,533.75,533.682352185915131283,77885,4335,41565850.00,43460,55.80,5.80,-1.80
16-November-2023,543.00,543.00,535.70,536.55,537.635737337591759610,59803,3589,32152230.00,34352,57.44,7.30,-6.45
15-November-2023,544.05,548.30,538.10,539.85,543.055167524023593658,66289,4045,35998584.00,34278,51.71,10.20,-4.20
13-November-2023,547.30,547.30,539.40,542.15,541.843777524758856258,46549,2859,25222286.00,21103,45.34,7.90,-5.15
12-November-2023,549.90,549.90,545.00,546.90,546.747269333121499781,25177,1937,13765456.00,18009,71.53,4.90,-3.00
10-November-2023,535.75,542.00,532.80,539.50,538.540738916256157635,60900,3048,32797131.00,24394,40.06,9.20,3.75
9-November-2023,543.05,544.70,534.00,535.10,538.025910960849527683,109143,5358,58721762.00,51130,46.85,10.70,-7.95
8-November-2023,542.70,546.00,541.00,542.95,543.480661388751443179,72756,3759,39541479.00,36807,50.59,5.00,0.25
7-November-2023,551.15,553.00,540.45,542.70,545.942481780915508995,70256,4666,38355735.00,33769,48.07,12.55,-8.45
6-November-2023,559.95,559.95,549.15,551.05,552.756632277081798084,59708,3851,33003993.00,30986,51.90,10.80,-8.90
3-November-2023,557.35,561.90,552.50,553.30,556.758066730742825758,65547,3323,36493821.00,38168,58.23,9.40,-4.05
2-November-2023,559.50,567.00,552.20,554.50,556.577798359354326541,30232,1603,16826460.00,11928,39.45,14.80,-5.00
1-November-2023,570.10,570.65,550.55,551.55,558.543409886653611061,84255,4608,47060075.00,36795,43.67,20.10,-18.55
31-October-2023,572.10,575.95,561.15,564.80,569.972017449579566289,79085,3755,45076237.00,27515,34.79,14.80,-7.30
30-October-2023,569.70,571.95,556.00,563.70,565.053606865111289890,37290,1941,21070849.00,15817,42.42,15.95,-6.00
27-October-2023,542.95,565.00,540.00,559.70,551.439457202505219206,71850,3017,39620925.00,32589,45.36,25.00,16.75
26-October-2023,548.05,549.00,521.95,533.70,531.602757011247846084,73703,3411,39180718.00,25719,34.90,27.05,-14.35
25-October-2023,573.35,579.55,547.30,550.30,562.095552457988527486,192983,10162,108474886.00,85149,44.12,32.25,-23.05
23-October-2023,590.85,594.55,571.00,573.35,578.339568246296905229,130769,7255,75628887.00,68872,52.67,23.55,-17.50
20-October-2023,593.55,599.75,588.95,590.90,592.617030442274554853,69640,3780,41269850.00,34059,48.91,10.80,-2.65
19-October-2023,594.50,594.50,586.05,592.00,589.304878628093677259,21051,1311,12405457.00,12058,57.28,8.45,-2.50
18-October-2023,601.00,601.00,590.85,592.60,594.450821988397413520,60159,3722,35761567.00,31018,51.56,10.15,-8.40
17-October-2023,596.25,602.50,595.00,595.70,598.172807843391877414,61606,2769,36851034.00,27955,45.38,7.50,-0.55
16-October-2023,602.00,603.85,594.90,595.20,597.056026817330542484,63541,4749,37937537.00,37134,58.44,8.95,-6.80
13-October-2023,608.50,608.50,600.80,601.85,603.333010132350802346,20627,1386,12444950.00,11765,57.04,7.70,-6.65
12-October-2023,617.85,617.85,608.10,609.15,611.298827749663698674,15611,1008,9542986.00,7799,49.96,9.75,-8.70
11-October-2023,615.00,620.00,606.40,610.90,613.533949612031803812,104390,4430,64046809.00,41736,39.98,13.60,-4.10
10-October-2023,587.05,625.00,587.05,610.70,600.225687632953407331,120813,6688,72515066.00,58275,48.24,37.95,23.65
9-October-2023,600.00,600.10,588.00,590.65,591.786220593545625977,149542,8402,88496895.00,81781,54.69,12.10,-9.35
6-October-2023,605.75,609.50,604.00,604.65,606.029900387474431676,60133,3793,36442396.00,32608,54.23,5.50,-1.10
5-October-2023,615.05,617.00,601.20,602.90,607.792336265132123404,103918,7244,63160564.00,59025,56.80,15.80,-12.15
4-October-2023,610.60,629.40,605.00,611.00,615.614636197546617173,68966,3702,42456479.00,27081,39.27,24.40,0.40
3-October-2023,615.05,619.00,610.00,610.60,612.708366561898953886,85268,6807,52244417.00,46702,54.77,9.00,-4.45
29-September-2023,628.95,628.95,610.00,613.50,615.159103139013452914,133800,8840,82308288.00,72015,53.82,18.95,-15.45
28-September-2023,628.15,631.70,621.50,622.50,625.066077721101007860,81162,5869,50731613.00,49740,61.28,10.20,-5.65
27-September-2023,631.15,636.00,626.75,628.10,629.425015202189115232,26312,1890,16561431.00,15168,57.65,9.25,-3.05
26-September-2023,636.30,636.35,632.00,633.85,633.805874944135213098,24613,1262,15599864.00,16597,67.43,4.35,-2.45
25-September-2023,638.00,638.90,633.50,634.20,635.466087846750536491,50793,3080,32277229.00,30523,60.09,5.40,-3.80
22-September-2023,641.35,644.60,636.00,636.70,638.239689228864167448,50069,2786,31956023.00,28731,57.38,8.60,-4.65
21-September-2023,636.15,648.75,636.15,639.75,642.507871438905921664,116116,5578,74605444.00,72914,62.79,12.60,3.60
20-September-2023,641.40,641.95,635.00,636.85,637.682242990654205607,25466,1793,16239216.00,15135,59.43,6.95,-4.55
18-September-2023,637.05,648.00,637.05,638.90,642.209642581640524556,77780,3986,49951066.00,41558,53.43,10.95,1.85
15-September-2023,644.00,645.00,635.10,636.85,640.600475832033980321,74396,4417,47658113.00,44758,60.16,9.90,-7.15
14-September-2023,643.00,647.30,638.00,642.75,641.902268828941213160,25652,1385,16466077.00,11249,43.85,9.30,-0.25
13-September-2023,637.20,645.00,632.25,636.30,637.238346201743462017,100375,5542,63962799.00,50796,50.61,12.75,-0.90
12-September-2023,668.00,669.00,640.45,642.75,649.949785863569397334,145935,7284,94850422.00,83155,56.98,28.55,-25.25
11-September-2023,646.50,672.60,645.75,659.10,658.403241747380905317,96121,4619,63286378.00,44977,46.79,26.85,12.60
8-September-2023,651.00,653.90,643.20,644.75,648.935706371191135734,36100,2152,23426579.00,21145,58.57,10.70,-6.25
7-September-2023,650.05,655.00,645.00,646.80,649.303743018130371848,122281,5496,79397511.00,61539,50.33,10.00,-3.25
6-September-2023,637.00,649.80,632.75,644.70,639.934880099007835802,143827,7502,92039914.00,78738,54.74,17.05,7.70
5-September-2023,633.05,639.50,631.50,633.60,633.867635408640541743,92147,5084,58409001.00,51919,56.34,8.00,0.55
4-September-2023,640.05,641.05,630.45,632.65,635.088611769555807482,48515,2882,30811324.00,25650,52.87,10.60,-7.40
1-September-2023,623.50,639.25,623.50,633.75,631.918003728893674010,76162,3728,48128139.00,32964,43.28,15.75,10.25
31-August-2023,630.00,645.85,626.40,635.60,636.771518876997227361,177809,9807,113223707.00,102557,57.68,19.45,5.60
30-August-2023,659.05,662.00,651.00,652.50,654.090023619653422511,85522,5195,55939087.00,57125,66.80,11.00,-6.55
29-August-2023,660.30,663.00,651.10,657.00,658.066756192181438376,100530,5191,66155451.00,58329,58.02,11.90,-3.30
28-August-2023,648.40,664.85,648.40,655.75,655.785939764024011591,38648,1864,25344815.00,21546,55.75,16.45,7.35
25-August-2023,661.85,665.25,650.00,653.65,655.959296850476090823,28671,1964,18807009.00,17975,62.69,15.25,-8.20
24-August-2023,664.40,668.55,659.05,661.80,663.459484590860786397,37640,1979,24972615.00,16700,44.37,9.50,-2.60
23-August-2023,680.60,685.00,647.15,653.45,668.630640802933796564,103620,5569,69283507.00,46294,44.68,37.85,-27.15
22-August-2023,670.05,680.00,667.00,672.30,673.756705080416412967,269348,11982,181475021.00,143480,53.27,13.00,2.25
21-August-2023,655.05,673.55,655.05,664.80,666.721490896252584859,99135,4628,66095435.00,43653,44.03,18.50,9.75
18-August-2023,631.05,676.70,631.05,654.15,658.859423454058910475,414052,19098,272802062.00,173190,41.83,45.65,23.10
17-August-2023,636.05,639.25,632.50,633.75,634.998024501861800403,70362,4229,44679731.00,39988,56.83,6.75,-2.30
16-August-2023,634.00,640.00,631.60,635.90,634.386970661500138389,28904,1918,18336321.00,15805,54.68,8.40,1.90
14-August-2023,636.55,648.00,628.90,635.55,637.045236133992311916,43704,2839,27841425.00,22754,52.06,19.10,-1.00
11-August-2023,653.00,655.00,647.65,649.00,650.023076403431736810,74015,3827,48111458.00,45181,61.04,7.35,-4.00
10-August-2023,647.75,653.00,644.80,647.00,648.843890538820534577,94280,4562,61173002.00,46880,49.72,8.20,-0.75
9-August-2023,652.40,656.25,644.50,647.15,647.834710210404027365,30988,1725,20075102.00,18427,59.46,11.75,-5.25
8-August-2023,650.00,664.00,646.05,652.10,656.018575027646359410,120269,6347,78898698.00,63420,52.73,17.95,2.10
7-August-2023,652.05,655.35,644.95,651.15,648.285848248868593794,122635,6828,79502535.00,50827,41.45,10.40,-0.90
4-August-2023,660.00,661.25,642.55,650.70,655.518524332810047095,101920,6476,66810448.00,56135,55.08,18.70,-9.30
3-August-2023,652.15,663.55,644.35,655.55,653.772569240150194161,93479,5976,61114006.00,49181,52.61,19.20,3.40
2-August-2023,665.05,669.15,645.75,652.15,659.559438541256723074,38115,3086,25139108.00,21993,57.70,23.40,-12.90
1-August-2023,668.00,670.15,659.80,661.45,665.002762555026502560,44524,3527,29608583.00,22579,50.71,10.35,-6.55
