Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-May-2024,1662.05,1680.00,1640.00,1652.50,1662.250684701805377005,17891,1234,29739327.00,4457,24.91,40.00,-9.55
16-May-2024,1658.50,1693.50,1646.10,1661.80,1669.738685763487829976,47617,3405,79507947.00,18390,38.62,47.40,3.30
15-May-2024,1605.55,1650.95,1605.55,1639.10,1636.568979817528338401,10851,892,17758410.00,3618,33.34,45.40,33.55
14-May-2024,1658.60,1684.10,1630.20,1636.25,1647.629743272775435420,45301,1715,74639275.00,29885,65.97,53.90,-22.35
13-May-2024,1613.20,1697.80,1603.80,1687.75,1653.465545932074261197,99756,9294,164943109.00,54504,54.64,94.00,74.55
10-May-2024,1588.70,1617.25,1579.00,1609.85,1599.362253802044377960,56154,4345,89810588.00,39434,70.22,38.25,21.15
9-May-2024,1612.20,1622.90,1581.65,1584.25,1600.996200797209765819,16056,1341,25705595.00,4879,30.39,41.25,-27.95
8-May-2024,1611.30,1630.05,1593.55,1615.80,1616.660757453666398066,27302,1910,44138072.00,7176,26.28,36.50,4.50
7-May-2024,1686.70,1686.70,1561.00,1610.55,1615.208262578662545757,170189,9574,274890679.00,38241,22.47,125.70,-76.15
6-May-2024,1665.00,1687.30,1635.45,1679.75,1663.685515643105446118,64725,4409,107682045.00,21996,33.98,51.85,14.75
3-May-2024,1655.00,1683.00,1648.55,1655.25,1667.355938679020010506,41878,3295,69825532.00,17933,42.82,34.45,0.25
2-May-2024,1648.00,1660.55,1642.90,1647.75,1651.620931337609883582,8418,781,13903345.00,3158,37.51,17.65,-0.25
30-April-2024,1650.00,1661.00,1641.00,1645.45,1653.199634308510638297,54144,3486,89510841.00,22114,40.84,20.00,-4.55
29-April-2024,1630.05,1646.20,1611.20,1637.55,1635.165411700149376581,32803,1462,53638331.00,7001,21.34,35.00,7.50
26-April-2024,1585.60,1623.90,1585.60,1615.85,1614.099589250088017838,42605,3406,68768713.00,31430,73.77,38.30,30.25
25-April-2024,1581.30,1600.00,1580.00,1594.90,1594.160360096611285954,13663,1181,21781013.00,7198,52.68,20.00,13.60
24-April-2024,1595.00,1602.50,1559.05,1580.05,1579.038980097220948362,43612,2607,68865048.00,13803,31.65,43.45,-14.95
23-April-2024,1607.25,1614.60,1576.85,1580.55,1593.662396430847673677,15690,1407,25004563.00,6665,42.48,37.75,-26.70
22-April-2024,1599.50,1614.85,1570.35,1606.80,1597.117895597655717595,29348,1694,46872216.00,7589,25.86,44.50,7.30
19-April-2024,1579.25,1581.35,1541.05,1547.05,1556.062003622683572523,50239,1401,78174999.00,34349,68.37,40.30,-32.20
18-April-2024,1614.20,1634.00,1590.70,1593.65,1618.278981768145854833,11628,970,18817348.00,2150,18.49,43.30,-20.55
16-April-2024,1607.20,1636.10,1598.75,1609.20,1620.817268675580389809,15033,980,24365746.00,4466,29.71,37.35,2.00
15-April-2024,1610.10,1640.00,1598.00,1608.35,1622.086493602475864936,43298,2883,70233101.00,17492,40.40,42.00,-1.75
12-April-2024,1619.50,1641.80,1597.85,1623.30,1629.811637217007178354,57952,4933,94450844.00,28957,49.97,43.95,3.80
10-April-2024,1633.25,1644.20,1601.00,1605.50,1622.563005710365423031,49559,3438,80412600.00,15745,31.77,43.20,-27.75
9-April-2024,1618.10,1626.45,1596.05,1605.05,1612.900642169104530859,16818,1541,27125763.00,9981,59.35,30.40,-13.05
8-April-2024,1614.20,1622.10,1586.00,1612.65,1606.264185293820167897,9887,1080,15881134.00,3148,31.84,36.10,-1.55
5-April-2024,1588.90,1611.45,1588.90,1598.15,1598.623742454728370221,15904,1156,25424512.00,7664,48.19,22.55,9.25
4-April-2024,1619.95,1619.95,1583.10,1586.95,1600.312377210216110019,6108,711,9774708.00,2018,33.04,36.85,-33.00
3-April-2024,1626.80,1626.80,1600.00,1604.60,1610.330660309203872272,13842,1052,22290197.00,7568,54.67,26.80,-22.20
2-April-2024,1605.55,1623.40,1602.00,1609.90,1610.106880496637351267,9665,671,15561683.00,4265,44.13,21.40,4.35
1-April-2024,1638.05,1685.05,1608.90,1623.40,1639.423509408297438222,44110,2920,72314971.00,18469,41.87,76.15,-14.65
28-March-2024,1600.45,1625.00,1594.75,1617.85,1614.049967341606792945,9186,953,14826663.00,5029,54.75,30.25,17.40
27-March-2024,1638.45,1638.45,1592.95,1598.20,1605.973195543355401259,6193,758,9945792.00,1847,29.82,45.50,-40.25
26-March-2024,1602.25,1628.45,1592.55,1612.50,1611.184984855041107745,9244,626,14893794.00,3762,40.70,35.90,10.25
22-March-2024,1611.95,1620.55,1598.85,1608.00,1608.441312272174969623,8230,737,13237472.00,3053,37.10,21.70,-3.95
21-March-2024,1572.45,1615.60,1566.50,1612.20,1597.245525344992485312,7319,590,11690240.00,2747,37.53,49.10,39.75
20-March-2024,1566.25,1583.65,1551.50,1562.55,1564.331204163709486633,8454,561,13224856.00,3059,36.18,32.15,-3.70
19-March-2024,1614.05,1623.25,1564.15,1569.10,1588.607756948933419521,7735,710,12287881.00,2936,37.96,59.10,-44.95
18-March-2024,1623.00,1640.55,1607.35,1613.35,1620.569944554203046332,15691,1254,25428363.00,8522,54.31,33.20,-9.65
15-March-2024,1651.10,1660.10,1613.40,1639.65,1629.859652992207028378,13602,1965,22169351.00,6224,45.76,46.70,-11.45
14-March-2024,1579.10,1657.35,1579.10,1649.50,1629.191636070565057759,11167,912,18193183.00,4065,36.40,78.25,70.40
13-March-2024,1640.35,1652.90,1588.60,1602.75,1611.332529143436391282,49325,4680,79478977.00,30248,61.32,64.30,-37.60
12-March-2024,1664.35,1687.35,1641.70,1646.30,1658.265501194818261853,7951,609,13184869.00,3082,38.76,45.65,-18.05
11-March-2024,1670.45,1703.80,1670.45,1674.85,1688.679677113010446343,10530,1225,17781797.00,4750,45.11,33.35,4.40
7-March-2024,1679.90,1679.90,1655.30,1669.70,1668.449951314508276533,10270,1192,17134981.00,5967,58.10,24.60,-10.20
6-March-2024,1671.95,1681.40,1644.15,1665.95,1664.703232345984908210,8879,1008,14780900.00,2858,32.19,37.25,-6.00
5-March-2024,1685.65,1687.75,1656.75,1678.70,1675.590878148400272294,11752,1303,19691544.00,3626,30.85,31.00,-6.95
4-March-2024,1634.45,1700.70,1634.45,1669.05,1676.138752300220217804,66298,4255,111124647.00,40272,60.74,66.25,34.60
2-March-2024,1639.95,1642.00,1625.35,1634.15,1635.862489991993594875,4996,652,8172769.00,3618,72.42,16.65,-5.80
1-March-2024,1629.95,1637.75,1618.80,1624.90,1626.843869642356896068,21418,1226,34843742.00,13996,65.35,18.95,-5.05
29-February-2024,1616.00,1625.40,1593.70,1618.80,1614.180776384472310553,16667,1469,26903551.00,7007,42.04,31.70,2.80
28-February-2024,1630.95,1642.65,1605.00,1615.35,1624.875499913058598504,11502,866,18689318.00,2279,19.81,37.65,-15.60
27-February-2024,1603.00,1635.30,1600.00,1622.35,1624.835248441115337856,25499,1837,41431674.00,16454,64.53,35.30,19.35
26-February-2024,1619.55,1622.30,1580.65,1604.75,1600.271176941553242594,12490,1208,19987387.00,6739,53.96,41.65,-14.80
23-February-2024,1594.30,1625.00,1594.30,1612.20,1615.302441497000929289,11837,891,19120335.00,5457,46.10,30.70,17.90
22-February-2024,1600.00,1605.80,1576.00,1593.45,1587.053874490198658071,15202,1316,24126393.00,8895,58.51,29.80,-6.55
21-February-2024,1593.45,1607.00,1588.90,1599.80,1600.230199449559987767,29431,2093,47096375.00,13296,45.18,18.10,6.35
20-February-2024,1599.85,1599.85,1554.70,1589.10,1574.024312896405919661,15136,1301,23824432.00,5467,36.12,45.15,-10.75
19-February-2024,1636.85,1636.85,1584.35,1587.55,1598.224989132459790101,32206,2457,51472434.00,13184,40.94,52.50,-49.30
16-February-2024,1608.00,1638.00,1598.15,1620.65,1619.351976544835639923,40247,2818,65174059.00,19194,47.69,39.85,12.65
15-February-2024,1615.50,1630.45,1595.40,1605.15,1607.762478245736164288,14365,973,23095508.00,4810,33.48,35.05,-10.35
14-February-2024,1610.00,1617.45,1590.90,1609.60,1603.052042674993494665,15372,1261,24642116.00,5240,34.09,26.55,-0.40
13-February-2024,1595.05,1612.85,1584.15,1608.05,1597.160998909713929702,38522,2568,61525836.00,22459,58.30,28.70,13.00
12-February-2024,1620.40,1625.90,1584.80,1595.70,1600.380331903079252902,31696,1522,50725655.00,19455,61.38,41.10,-24.70
9-February-2024,1619.75,1654.00,1615.60,1620.40,1633.899697810158546177,48314,3460,78940230.00,8031,16.62,38.40,0.65
8-February-2024,1700.00,1701.00,1587.00,1606.10,1627.059916847352303462,178948,8911,291159118.00,52737,29.47,114.00,-93.90
7-February-2024,1600.00,1605.00,1576.15,1595.65,1589.244191926703751078,33617,1762,53425622.00,11503,34.22,28.85,-4.35
6-February-2024,1575.95,1588.55,1562.80,1579.75,1579.589300687573369109,29815,2955,47095455.00,15975,53.58,25.75,3.80
5-February-2024,1504.90,1584.00,1500.10,1573.05,1559.856282191353207429,64070,6121,99939992.00,30166,47.08,83.90,68.15
2-February-2024,1517.00,1518.40,1497.50,1502.90,1508.761202635914332784,24280,2020,36632722.00,14510,59.76,20.90,-14.10
1-February-2024,1505.10,1521.00,1491.05,1515.60,1505.952202776101388050,16570,1242,24953628.00,5650,34.10,29.95,10.50
31-January-2024,1440.00,1509.40,1440.00,1504.95,1492.306979590975285451,47381,2946,70706997.00,23716,50.05,69.40,64.95
30-January-2024,1483.25,1489.30,1465.00,1468.65,1475.656209573091849935,27828,2326,41064561.00,13883,49.89,24.30,-14.60
29-January-2024,1459.60,1490.95,1454.25,1484.00,1474.521265771265771265,19656,1321,28983190.00,8413,42.80,36.70,24.40
25-January-2024,1458.95,1470.00,1441.40,1453.95,1449.794606072481825318,811431,3769,1176408287.00,764413,94.21,28.60,-5.00
24-January-2024,1449.75,1462.00,1434.65,1449.25,1451.493180743403007661,52865,2912,76733187.00,16678,31.55,27.35,-0.50
23-January-2024,1411.15,1454.95,1411.15,1440.30,1440.581546489563567362,42160,3487,60734918.00,13064,30.99,43.80,29.15
20-January-2024,1439.40,1449.45,1408.70,1410.05,1428.401357658039881204,14142,733,20200452.00,4097,28.97,40.75,-29.35
19-January-2024,1441.75,1441.75,1422.90,1429.55,1430.427590184563758389,38144,2815,54562230.00,15677,41.10,18.85,-12.20
18-January-2024,1400.10,1435.15,1367.45,1425.10,1413.394771833536085099,70694,4300,99918530.00,28200,39.89,67.70,25.00
17-January-2024,1385.00,1406.85,1380.90,1400.10,1397.903452049343414245,20104,1214,28103451.00,5388,26.80,25.95,15.10
16-January-2024,1409.90,1413.45,1376.00,1387.15,1391.870354447310595203,20934,1601,29137414.00,6431,30.72,37.45,-22.75
15-January-2024,1419.50,1424.00,1397.75,1412.80,1412.849060346109981653,40334,2930,56985854.00,20434,50.66,26.25,-6.70
12-January-2024,1400.45,1402.90,1389.75,1398.45,1396.698572521029824114,7846,604,10958497.00,2398,30.56,13.15,-2.00
11-January-2024,1405.00,1417.65,1396.35,1399.25,1408.848001731351897273,13862,857,19529451.00,5053,36.45,21.30,-5.75
10-January-2024,1412.50,1414.95,1390.40,1405.15,1402.241450178221637070,31141,1863,43667201.00,6873,22.07,24.55,-7.35
9-January-2024,1390.00,1400.00,1378.95,1396.05,1390.914628518689432395,30338,2614,42197568.00,12252,40.38,21.05,6.05
8-January-2024,1399.40,1401.00,1375.75,1382.55,1384.631104683502058070,17978,1191,24892898.00,6714,37.35,25.25,-16.85
5-January-2024,1429.95,1429.95,1383.15,1389.05,1396.988115685079505789,72196,3654,100856954.00,27601,38.23,46.80,-40.90
4-January-2024,1406.05,1422.10,1394.20,1397.90,1402.995640494456712272,87854,3437,123258779.00,50294,57.25,27.90,-8.15
3-January-2024,1399.80,1412.50,1389.10,1406.05,1402.200460301079496125,122094,6784,171200263.00,64841,53.11,23.40,6.25
2-January-2024,1340.00,1404.05,1332.10,1395.10,1382.426314407770697596,251406,14452,347550270.00,50308,20.01,71.95,55.10
1-January-2024,1307.70,1334.90,1307.70,1312.65,1313.447215620205180661,66478,2324,87315344.00,46046,69.26,27.20,4.95
29-December-2023,1340.65,1342.00,1319.00,1323.05,1327.579099029872250504,41644,2216,55285704.00,19968,47.95,23.00,-17.60
28-December-2023,1289.15,1343.55,1289.15,1339.30,1317.750909303094548071,102826,5799,135499055.00,50760,49.36,54.40,50.15
27-December-2023,1289.95,1300.55,1281.00,1289.00,1291.914574834129415351,68879,3465,88985784.00,30653,44.50,19.55,-0.95
26-December-2023,1265.05,1293.20,1265.05,1282.75,1276.223850851816136290,46665,2378,59554986.00,29655,63.55,28.15,17.70
22-December-2023,1261.85,1284.80,1252.30,1264.10,1270.657196969696969696,29568,2038,37570792.00,8617,29.14,32.50,2.25
21-December-2023,1203.35,1259.80,1200.35,1255.55,1227.132864766767659679,65021,3056,79789406.00,13416,20.63,59.45,52.20
20-December-2023,1272.05,1279.50,1220.00,1227.80,1263.694081721018208336,87762,4255,110904320.00,35720,40.70,59.50,-44.25
19-December-2023,1262.50,1274.00,1254.00,1270.30,1265.315561885033661315,38620,2459,48866487.00,22218,57.53,20.00,7.80
18-December-2023,1269.95,1287.35,1251.35,1259.65,1272.295993610036917622,102661,3679,130615179.00,36554,35.61,36.00,-10.30
15-December-2023,1256.45,1265.00,1243.35,1245.65,1253.610539215686274509,16320,989,20458924.00,5021,30.77,21.65,-10.80
14-December-2023,1252.30,1260.95,1241.75,1254.85,1249.933466556953097449,25521,1664,31899552.00,11842,46.40,19.20,2.55
13-December-2023,1244.90,1255.90,1235.15,1252.30,1249.135351765316718587,30816,1964,38493355.00,13755,44.64,20.75,7.40
12-December-2023,1232.90,1250.80,1229.00,1240.20,1242.661809045226130653,21890,1162,27201867.00,6148,28.09,21.80,7.30
11-December-2023,1239.00,1246.45,1225.00,1229.00,1234.504512274985225294,62607,2018,77288624.00,45718,73.02,21.45,-10.00
8-December-2023,1262.60,1262.60,1231.00,1238.20,1239.126623969301397050,257471,1844,319039171.00,225614,87.63,31.60,-24.40
7-December-2023,1247.95,1266.70,1246.10,1248.70,1254.007564502189724318,102981,2738,129138953.00,75047,72.87,20.60,0.75
6-December-2023,1260.45,1266.45,1238.75,1243.55,1251.233313890509124239,36003,2451,45048153.00,14749,40.97,27.70,-16.90
5-December-2023,1269.95,1272.50,1254.25,1258.70,1265.314143942387915513,22773,1402,28814999.00,9577,42.05,18.25,-11.25
4-December-2023,1319.90,1319.90,1255.95,1260.15,1263.857790779656736364,95029,5642,120103142.00,58059,61.10,63.95,-59.75
1-December-2023,1280.90,1305.00,1275.95,1296.30,1292.848697753512932963,67038,4516,86669991.00,29171,43.51,29.05,15.40
30-November-2023,1250.00,1290.00,1250.00,1280.90,1268.950915838620854782,75177,4218,95395923.00,35883,47.73,40.00,30.90
29-November-2023,1250.05,1254.10,1243.35,1249.65,1248.860914274414159058,30341,1987,37891689.00,15974,52.65,10.75,-0.40
28-November-2023,1245.00,1251.60,1235.70,1245.00,1243.802709237004906492,28126,1699,34983195.00,6604,23.48,15.90,0.00
24-November-2023,1223.95,1245.00,1213.20,1242.85,1232.320337006535829544,110621,3883,136320508.00,22573,20.41,31.80,18.90
23-November-2023,1224.95,1224.95,1184.00,1196.30,1195.597176267494194290,97318,2735,116353126.00,57907,59.50,40.95,-28.65
22-November-2023,1222.00,1239.90,1215.40,1218.85,1223.030565676863295766,82609,3928,101033332.00,55159,66.77,24.50,-3.15
21-November-2023,1198.10,1225.75,1198.10,1222.45,1217.453551912568306010,23424,2391,28517632.00,9201,39.28,27.65,24.35
20-November-2023,1196.30,1216.05,1192.65,1198.05,1201.860018762009955969,132182,3860,158864261.00,97647,73.87,23.40,1.75
17-November-2023,1180.65,1211.10,1180.65,1196.30,1200.801167152980408503,16793,918,20165054.00,7210,42.93,30.45,15.65
16-November-2023,1181.00,1199.05,1172.00,1193.80,1189.503226000964785335,33168,2082,39453443.00,16111,48.57,27.05,12.80
15-November-2023,1173.35,1183.60,1168.50,1170.55,1176.007797878976918278,9618,717,11310843.00,3134,32.58,15.10,-2.80
13-November-2023,1184.95,1188.45,1153.55,1172.70,1169.641772130792189818,59973,3003,70146926.00,11037,18.40,34.90,-12.25
12-November-2023,1184.40,1188.80,1175.00,1179.50,1181.323411371237458193,8970,766,10596471.00,4767,53.14,13.80,-4.90
10-November-2023,1215.05,1215.05,1173.70,1180.20,1184.844434504951110117,160974,5966,190729148.00,87936,54.63,41.35,-34.85
9-November-2023,1222.05,1238.15,1201.90,1204.75,1217.225222549948616653,299708,10605,364812137.00,164206,54.79,36.25,-17.30
8-November-2023,1211.90,1224.90,1195.95,1211.70,1212.485770870108063891,46454,2337,56324814.00,12638,27.21,28.95,-0.20
7-November-2023,1192.05,1211.70,1187.35,1189.20,1200.455564556168177898,38269,2102,45940234.00,14746,38.53,24.35,-2.85
6-November-2023,1195.00,1201.40,1185.60,1199.95,1194.352422734928904383,25529,1220,30490623.00,8132,31.85,15.80,4.95
3-November-2023,1173.75,1201.40,1173.75,1185.50,1192.838047982966427132,52602,2965,62745667.00,16641,31.64,27.65,11.75
2-November-2023,1139.90,1183.85,1135.00,1169.35,1173.467741598800020277,335339,7023,393509499.00,260610,77.72,48.85,29.45
1-November-2023,1138.30,1142.40,1129.00,1132.55,1138.306539694473159373,95769,2888,109014479.00,77377,80.80,13.40,-5.75
31-October-2023,1166.95,1166.95,1113.00,1128.40,1136.631632653061224489,15680,922,17822384.00,4008,25.56,53.95,-38.55
30-October-2023,1135.05,1149.20,1127.50,1140.25,1140.903307053095540045,112759,4528,128647116.00,93629,83.03,21.70,5.20
27-October-2023,1138.55,1151.55,1129.80,1131.50,1138.487179487179487179,10842,680,12343478.00,3496,32.24,21.75,-7.05
26-October-2023,1136.85,1143.80,1125.10,1141.55,1133.324956323074855530,37205,1861,42165355.00,21705,58.34,18.70,4.70
25-October-2023,1192.75,1192.75,1136.00,1143.70,1155.154688496704231341,28218,1525,32596155.00,6535,23.16,56.75,-49.05
23-October-2023,1170.05,1188.60,1160.00,1166.55,1172.098789011703511053,24608,1513,28843007.00,14243,57.88,28.60,-3.50
20-October-2023,1200.00,1200.00,1173.50,1179.75,1184.057105880449729030,12363,655,14638498.00,2012,16.27,26.50,-20.25
19-October-2023,1158.20,1202.10,1158.20,1199.30,1192.408125470223971294,17279,833,20603620.00,6423,37.17,43.90,41.10
18-October-2023,1190.05,1207.50,1185.65,1189.95,1199.717190644735928933,28818,1086,34573450.00,13312,46.19,21.85,-0.10
17-October-2023,1201.50,1215.20,1193.10,1197.45,1205.098240528244151870,24837,1574,29931025.00,7455,30.02,22.10,-4.05
16-October-2023,1190.00,1201.10,1185.95,1198.20,1196.007583528722157092,27296,2592,32646223.00,16971,62.17,15.15,8.20
13-October-2023,1189.95,1191.80,1166.35,1188.90,1180.692210419828022255,23724,1637,28010742.00,7688,32.41,25.45,-1.05
12-October-2023,1160.05,1192.50,1160.05,1171.80,1175.411395073730074140,170758,1649,200710899.00,144997,84.91,32.45,11.75
11-October-2023,1151.05,1168.60,1151.05,1159.20,1164.431279709899855325,106446,553,123949052.00,100385,94.31,17.55,8.15
10-October-2023,1140.05,1161.85,1140.05,1155.20,1155.512073128665056916,11596,763,13399318.00,5236,45.15,21.80,15.15
9-October-2023,1149.95,1159.00,1138.95,1149.30,1149.470382207434000262,22841,1703,26255053.00,13889,60.81,20.05,-0.65
6-October-2023,1163.95,1165.30,1152.75,1155.55,1158.454539777694517297,16014,876,18551491.00,4501,28.11,12.55,-8.40
5-October-2023,1172.70,1172.70,1143.00,1148.45,1151.362370614637720985,10917,713,12569423.00,4755,43.56,29.70,-24.25
4-October-2023,1183.90,1183.90,1142.90,1151.45,1155.828098506257569640,12385,1147,14314931.00,3398,27.44,41.00,-32.45
3-October-2023,1173.00,1180.95,1156.15,1173.45,1170.111242092027191638,25449,2213,29778161.00,13655,53.66,24.80,0.45
29-September-2023,1146.90,1184.00,1136.90,1171.55,1166.279460174888856208,88399,6186,103097938.00,51301,58.03,47.10,24.65
28-September-2023,1120.00,1140.00,1120.00,1133.35,1132.228245363766048502,7711,653,8730612.00,2291,29.71,20.00,13.35
27-September-2023,1109.95,1134.45,1106.25,1132.30,1126.855002858776443682,17490,1487,19708694.00,6959,39.79,28.20,22.35
26-September-2023,1110.50,1118.00,1105.45,1109.45,1110.937636665792005597,11433,976,12701350.00,4956,43.35,12.55,-1.05
25-September-2023,1097.10,1115.00,1094.15,1110.45,1106.631520892810796781,15412,936,17055405.00,5459,35.42,20.85,13.35
22-September-2023,1125.50,1133.60,1091.80,1097.05,1106.380697267465338538,37145,2427,41096511.00,15645,42.12,41.80,-28.45
21-September-2023,1147.95,1148.50,1123.30,1128.95,1139.286428497031559212,9601,518,10938289.00,4664,48.58,25.20,-19.00
20-September-2023,1122.40,1158.10,1122.40,1149.10,1146.513929128593715177,13461,856,15433224.00,4955,36.81,35.70,26.70
18-September-2023,1145.00,1157.00,1131.15,1139.30,1141.496157130657557643,28104,2098,32080608.00,13251,47.15,25.85,-5.70
15-September-2023,1161.00,1162.05,1147.70,1150.75,1153.959800834736765028,13657,661,15759629.00,6303,46.15,14.35,-10.25
14-September-2023,1126.25,1160.00,1126.25,1155.15,1151.756506248782252901,35927,2130,41379156.00,19447,54.13,33.75,28.90
13-September-2023,1138.40,1152.45,1133.80,1146.65,1143.535301895107977082,22690,1338,25946816.00,8715,38.41,18.65,8.25
12-September-2023,1135.00,1174.25,1133.00,1138.40,1151.499105984864701512,158834,6589,182897209.00,47083,29.64,41.25,3.40
11-September-2023,1120.05,1134.75,1120.05,1127.90,1128.207959851189733090,40051,2275,45185857.00,18911,47.22,14.70,7.85
8-September-2023,1140.00,1142.90,1118.80,1128.70,1126.932438512297540491,13336,781,15028771.00,3739,28.04,24.10,-11.30
7-September-2023,1144.00,1148.60,1128.10,1136.15,1138.878531918074450590,40134,2363,45707751.00,14856,37.02,20.50,-7.85
6-September-2023,1128.75,1142.70,1118.75,1139.10,1133.315362387681589676,50526,2076,57261892.00,17255,34.15,23.95,10.35
5-September-2023,1099.10,1128.20,1095.60,1119.20,1117.211864249875025457,108022,2460,120683460.00,64995,60.17,32.60,20.10
4-September-2023,1093.00,1102.95,1093.00,1097.20,1097.547052649991254154,11434,1007,12549353.00,5100,44.60,9.95,4.20
1-September-2023,1091.20,1099.35,1088.30,1093.30,1094.510604583130180399,16408,989,17958730.00,6089,37.11,11.05,2.10
31-August-2023,1100.00,1110.25,1090.55,1095.80,1101.667636639676113360,15808,805,17415162.00,6391,40.43,19.70,-4.20
30-August-2023,1118.15,1118.15,1098.10,1100.55,1104.623265157048940832,16428,709,18146751.00,6560,39.93,20.05,-17.60
29-August-2023,1119.95,1119.95,1090.30,1097.05,1103.281118932801212054,54123,2656,59712884.00,20026,37.00,29.65,-22.90
28-August-2023,1077.55,1111.25,1076.05,1108.25,1094.354250460154066398,29338,1479,32106165.00,12489,42.57,35.20,30.70
25-August-2023,1066.05,1091.35,1066.05,1077.55,1081.502507836990595611,9570,670,10349979.00,3118,32.58,25.30,11.50
24-August-2023,1082.10,1099.80,1082.10,1088.60,1093.798945386064030131,13275,819,14520181.00,5264,39.65,17.70,6.50
23-August-2023,1090.25,1104.80,1086.60,1093.65,1095.739078051335777894,19090,1061,20917659.00,5996,31.41,18.20,3.40
22-August-2023,1087.10,1094.30,1086.10,1090.95,1089.782191287651506060,24999,2057,27243465.00,10344,41.38,8.20,3.85
21-August-2023,1061.25,1089.95,1061.25,1087.05,1078.064712819612074373,39853,2786,42964113.00,21300,53.45,28.70,25.80
18-August-2023,1090.05,1095.95,1064.15,1068.15,1076.904375965715285268,34301,2110,36938897.00,9969,29.06,31.80,-21.90
